SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Sep 15 20:20:56 BRT 2023
User: Alunos
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F07961
Integration Time (usec): 100000 (USB4F07961)
Spectra Averaged: 1 (USB4F07961)
Boxcar Smoothing: 0 (USB4F07961)
Correct for Electrical Dark: No (USB4F07961)
Strobe/Lamp Enabled: No (USB4F07961)
Correct for Detector Non-linearity: No (USB4F07961)
Correct for Stray Light: No (USB4F07961)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
365,89	1492,97
366,10	1554,41
366,31	1570,79
366,52	1595,37
366,73	1531,88
366,94	1630,18
367,15	1501,16
367,36	1540,07
367,57	1654,76
367,77	1597,42
367,98	1574,89
368,19	1525,74
368,40	1570,79
368,61	1619,94
368,82	1460,20
369,03	1578,98
369,23	1728,49
369,44	1554,41
369,65	1437,67
369,86	1578,98
370,07	1562,60
370,28	1595,37
370,49	1521,64
370,70	1513,45
370,90	1595,37
371,11	1431,53
371,32	1566,70
371,53	1521,64
371,74	1472,49
371,95	1529,83
372,16	1505,26
372,36	1480,68
372,57	1558,50
372,78	1570,79
372,99	1472,49
373,20	1505,26
373,41	1449,96
373,61	1517,54
373,82	1595,37
374,03	1599,46
374,24	1509,35
374,45	1591,27
374,66	1460,20
374,86	1597,42
375,07	1499,11
375,28	1513,45
375,49	1505,26
375,70	1519,59
375,91	1578,98
376,11	1529,83
376,32	1529,83
376,53	1476,59
376,74	1621,99
376,95	1976,29
377,16	1591,27
377,36	1550,31
377,57	1597,42
377,78	1538,02
377,99	1562,60
378,20	1529,83
378,40	1546,22
378,61	1505,26
378,82	1554,41
379,03	1621,99
379,24	1644,52
379,45	1464,30
379,65	1497,07
379,86	1632,23
380,07	1464,30
380,28	1546,22
380,49	1556,46
380,69	1628,14
380,90	1671,14
381,11	1564,65
381,32	1587,18
381,53	1538,02
381,73	1513,45
381,94	1595,37
382,15	1570,79
382,36	1546,22
382,57	1636,33
382,77	1452,01
382,98	1525,74
383,19	1628,14
383,40	1556,46
383,60	1538,02
383,81	1587,18
384,02	1583,08
384,23	1611,75
384,44	1417,19
384,64	1501,16
384,85	1570,79
385,06	1558,50
385,27	1540,07
385,48	1521,64
385,68	1583,08
385,89	1527,78
386,10	1570,79
386,31	1517,54
386,51	1521,64
386,72	1505,26
386,93	1554,41
387,14	1533,93
387,34	1447,91
387,55	1509,35
387,76	1578,98
387,97	1521,64
388,17	1460,20
388,38	1587,18
388,59	1597,42
388,80	1533,93
389,01	1521,64
389,21	1513,45
389,42	1619,94
389,63	1607,66
389,84	1484,78
390,04	1587,18
390,25	1562,60
390,46	1611,75
390,67	1578,98
390,87	1578,98
391,08	1529,83
391,29	1554,41
391,49	1544,17
391,70	1472,49
391,91	1628,14
392,12	1554,41
392,32	1513,45
392,53	1572,84
392,74	1515,50
392,95	1497,07
393,15	1554,41
393,36	1538,02
393,57	1521,64
393,78	1542,12
393,98	1501,16
394,19	1611,75
394,40	1687,53
394,60	1607,66
394,81	1497,07
395,02	1497,07
395,23	1546,22
395,43	1497,07
395,64	1660,90
395,85	1507,30
396,06	1458,15
396,26	1572,84
396,47	1554,41
396,68	1523,69
396,88	1669,09
397,09	1468,39
397,30	1581,03
397,50	1529,83
397,71	1558,50
397,92	1611,75
398,13	1515,50
398,33	1464,30
398,54	1619,94
398,75	1464,30
398,95	1630,18
399,16	1492,97
399,37	1597,42
399,57	1513,45
399,78	1546,22
399,99	1621,99
400,20	1753,06
400,40	1464,30
400,61	1570,79
400,82	1556,46
401,02	1521,64
401,23	1562,60
401,44	1482,73
401,64	1578,98
401,85	1439,72
402,06	1574,89
402,26	1595,37
402,47	1597,42
402,68	1734,63
402,88	1558,50
403,09	1603,56
403,30	1587,18
403,50	1505,26
403,71	1677,29
403,92	1523,69
404,12	1458,15
404,33	1662,95
404,54	1572,84
404,74	1611,75
404,95	1603,56
405,16	1497,07
405,36	1621,99
405,57	1509,35
405,78	1611,75
405,98	1564,65
406,19	1550,31
406,40	1581,03
406,60	1619,94
406,81	1570,79
407,02	1587,18
407,22	1546,22
407,43	1464,30
407,64	1531,88
407,84	1497,07
408,05	1595,37
408,26	1521,64
408,46	1681,38
408,67	1679,33
408,87	1515,50
409,08	1550,31
409,29	1597,42
409,49	1546,22
409,70	1531,88
409,91	1673,19
410,11	1617,90
410,32	1560,55
410,53	1562,60
410,73	1562,60
